-0.997917,-0.064508,0.161732,0.13,0.126869,0.103852,0.090338,0.065605,0.068187,0.051687,0.01331,0.001774,0.02986,0.021302,0.050681,0.531915,0.201493,0.27551,0.657143
-0.99888,-0.047321,0.161732,0.13,0.126869,0.103852,0.090338,0.065605,0.068187,0.051687,0.01331,0.001774,0.02986,0.021302,0.050681,0.531915,0.205224,0.306122,0.657143
-0.999546,-0.03012,0.151864,0.122675,0.122177,0.093711,0.078402,0.050263,0.050215,0.038056,0.015474,0.001543,0.027728,0.023299,0.036574,0.531915,0.212687,0.316327,0.342857
-0.999917,-0.01291,0.151864,0.122675,0.122177,0.093711,0.078402,0.050263,0.050215,0.038056,0.015474,0.001543,0.027728,0.023299,0.036574,0.531915,0.210821,0.313776,0.421429
-0.999991,0.004304,0.151864,0.122675,0.122177,0.093711,0.078402,0.050263,0.050215,0.038056,0.015474,0.001543,0.027728,0.023299,0.036574,0.460993,0.210821,0.32398,0.285714
-0.999769,0.021516,0.149449,0.121533,0.11921,0.086606,0.072573,0.050416,0.049974,0.038871,0.018816,0.001683,0.027467,0.022981,0.037871,0.425532,0.208955,0.316327,0.285714
-0.99925,0.038722,0.149449,0.121533,0.11921,0.086606,0.072573,0.050416,0.049974,0.038871,0.018816,0.001683,0.027467,0.022981,0.037871,0.425532,0.216418,0.346939,0.285714
-0.998435,0.055917,0.149449,0.121533,0.11921,0.086606,0.072573,0.050416,0.049974,0.038871,0.018816,0.001683,0.027467,0.022981,0.037871,0.425532,0.238806,0.336735,0.342857
-0.997325,0.073095,0.149449,0.121533,0.11921,0.086606,0.072573,0.050416,0.049974,0.038871,0.018816,0.001683,0.027467,0.022981,0.037871,0.478723,0.220149,0.346939,0.342857
-0.995919,0.090252,0.149449,0.121533,0.11921,0.086606,0.072573,0.050416,0.049974,0.038871,0.018816,0.001683,0.027467,0.022981,0.037871,0.460993,0.253731,0.326531,0.428571
-0.994218,0.107381,0.149449,0.121533,0.11921,0.086606,0.072573,0.050416,0.049974,0.038871,0.018816,0.001683,0.027467,0.022981,0.037871,0.460993,0.245336,0.331633,0.407143
-0.992222,0.124479,0.152664,0.123312,0.12118,0.08707,0.073774,0.055822,0.058598,0.047505,0.019323,0.001505,0.059246,0.048382,0.049549,0.460993,0.286381,0.341837,0.321429
-0.989932,0.14154,0.152664,0.123312,0.12118,0.08707,0.073774,0.055822,0.058598,0.047505,0.019323,0.001505,0.059246,0.048382,0.049549,0.460993,0.279851,0.336735,0.342857
-0.987349,0.158559,0.181114,0.150327,0.146005,0.115969,0.111729,0.118037,0.1272,0.117863,0.051577,0.010113,0.176296,0.169849,0.125554,0.460993,0.30597,0.357143,0.257143
-0.984474,0.175531,0.181114,0.150327,0.146005,0.115969,0.111729,0.118037,0.1272,0.117863,0.051577,0.010113,0.176296,0.169849,0.125554,0.460993,0.317164,0.346939,0.314286
-0.981306,0.192452,0.141046,0.113165,0.109767,0.071633,0.056436,0.037542,0.037281,0.027354,0.01047,0.001167,0.024276,0.020462,0.028017,0.460993,0.335821,0.377551,0.428571
-0.977848,0.209315,0.141046,0.113165,0.109767,0.071633,0.056436,0.037542,0.037281,0.027354,0.01047,0.001167,0.024276,0.020462,0.028017,0.460993,0.339552,0.357143,0.228571
-0.9741,0.226116,0.141046,0.113165,0.109767,0.071633,0.056436,0.037542,0.037281,0.027354,0.01047,0.001167,0.024276,0.020462,0.028017,0.460993,0.338619,0.362245,0.278571
-0.970064,0.24285,0.141046,0.113165,0.109767,0.071633,0.056436,0.037542,0.037281,0.027354,0.01047,0.001167,0.024276,0.020462,0.028017,0.478723,0.35541,0.339286,0.178571
-0.96574,0.259512,0.141046,0.113165,0.109767,0.071633,0.056436,0.037542,0.037281,0.027354,0.01047,0.001167,0.024276,0.020462,0.028017,0.478723,0.350746,0.346939,0.142857
-0.96113,0.276097,0.141046,0.113165,0.109767,0.071633,0.056436,0.037542,0.037281,0.027354,0.01047,0.001167,0.024276,0.020462,0.028017,0.478723,0.369403,0.316327,0.285714
-0.956235,0.2926,0.153079,0.121725,0.11428,0.079125,0.066359,0.053223,0.054762,0.043952,0.021761,0.015414,0.049115,0.042847,0.046505,0.478723,0.38806,0.346939,0.142857
-0.951057,0.309017,0.153401,0.118439,0.108752,0.068862,0.056716,0.039545,0.038992,0.028966,0.015159,0.0014,0.027542,0.022948,0.029855,0.478723,0.391791,0.357143,0.257143
-0.945596,0.325342,0.153401,0.118439,0.108752,0.068862,0.056716,0.039545,0.038992,0.028966,0.015159,0.0014,0.027542,0.022948,0.029855,0.478723,0.406716,0.367347,0.114286
-0.939856,0.341571,0.153401,0.118439,0.108752,0.068862,0.056716,0.039545,0.038992,0.028966,0.015159,0.0014,0.027542,0.022948,0.029855,0.478723,0.402985,0.364796,0.15
-0.933837,0.357698,0.153401,0.118439,0.108752,0.068862,0.056716,0.039545,0.038992,0.028966,0.015159,0.0014,0.027542,0.022948,0.029855,0.478723,0.405784,0.357143,0.414286
-0.927542,0.37372,0.153401,0.118439,0.108752,0.068862,0.056716,0.039545,0.038992,0.028966,0.015159,0.0014,0.027542,0.022948,0.029855,0.460993,0.402985,0.357143,0.457143
-0.920971,0.38963,0.153401,0.118439,0.108752,0.068862,0.056716,0.039545,0.038992,0.028966,0.015159,0.0014,0.027542,0.022948,0.029855,0.460993,0.414179,0.357143,0.285714
-0.914128,0.405426,0.442319,0.417799,0.414589,0.402668,0.40646,0.42835,0.442194,0.429873,0.380979,0.393251,0.431181,0.498089,0.441425,0.425532,0.425373,0.346939,0.4
-0.907014,0.421101,0.442319,0.417799,0.414589,0.402668,0.40646,0.42835,0.442194,0.429873,0.380979,0.393251,0.431181,0.498089,0.441425,0.425532,0.391791,0.387755,0.285714
-0.899631,0.436651,0.161523,0.128415,0.119661,0.087147,0.07586,0.064697,0.066616,0.055228,0.026929,0.020064,0.065379,0.054986,0.058525,0.425532,0.414179,0.367347,0.371429
-0.891981,0.452072,0.161523,0.128415,0.119661,0.087147,0.07586,0.064697,0.066616,0.055228,0.026929,0.020064,0.065379,0.054986,0.058525,0.425532,0.408582,0.372449,0.35
-0.884068,0.467359,0.161523,0.128415,0.119661,0.087147,0.07586,0.064697,0.066616,0.055228,0.026929,0.020064,0.065379,0.054986,0.058525,0.425532,0.456157,0.375,0.421429
-0.875892,0.482508,0.161523,0.128415,0.119661,0.087147,0.07586,0.064697,0.066616,0.055228,0.026929,0.020064,0.065379,0.054986,0.058525,0.390071,0.458955,0.367347,0.457143
-0.867456,0.497513,0.161523,0.128415,0.119661,0.087147,0.07586,0.064697,0.066616,0.055228,0.026929,0.020064,0.065379,0.054986,0.058525,0.390071,0.447761,0.397959,0.314286
-0.858764,0.512371,0.144177,0.110491,0.100442,0.06627,0.05403,0.037308,0.036174,0.027443,0.014511,0.001482,0.025841,0.022004,0.027526,0.390071,0.425373,0.428571,0.314286
-0.849817,0.527078,0.144177,0.110491,0.100442,0.06627,0.05403,0.037308,0.036174,0.027443,0.014511,0.001482,0.025841,0.022004,0.027526,0.390071,0.477612,0.44898,0.314286
-0.840618,0.541628,0.144177,0.110491,0.100442,0.06627,0.05403,0.037308,0.036174,0.027443,0.014511,0.001482,0.025841,0.022004,0.027526,0.390071,0.492537,0.428571,0.057143
-0.831171,0.556017,0.144177,0.110491,0.100442,0.06627,0.05403,0.037308,0.036174,0.027443,0.014511,0.001482,0.025841,0.022004,0.027526,0.35461,0.488806,0.433673,0.121429
-0.821477,0.570242,0.144177,0.110491,0.100442,0.06627,0.05403,0.037308,0.036174,0.027443,0.014511,0.001482,0.025841,0.022004,0.027526,0.35461,0.454291,0.436224,0.214286
-0.811539,0.584298,0.144177,0.110491,0.100442,0.06627,0.05403,0.037308,0.036174,0.027443,0.014511,0.001482,0.025841,0.022004,0.027526,0.35461,0.451493,0.428571,0.2
-0.801361,0.598181,0.160469,0.129569,0.122701,0.091816,0.07916,0.062035,0.062635,0.051151,0.021809,0.00251,0.052301,0.040645,0.052693,0.35461,0.462687,0.459184,0.257143
-0.790946,0.611886,0.160469,0.129569,0.122701,0.091816,0.07916,0.062035,0.062635,0.051151,0.021809,0.00251,0.052301,0.040645,0.052693,0.35461,0.402985,0.428571,0.457143
-0.780296,0.625411,0.160469,0.129569,0.122701,0.091816,0.07916,0.062035,0.062635,0.051151,0.021809,0.00251,0.052301,0.040645,0.052693,0.35461,0.44403,0.469388,0.285714
-0.769415,0.638749,0.160469,0.129569,0.122701,0.091816,0.07916,0.062035,0.062635,0.051151,0.021809,0.00251,0.052301,0.040645,0.052693,0.35461,0.458955,0.469388,0.371429
-0.758306,0.651899,0.160469,0.129569,0.122701,0.091816,0.07916,0.062035,0.062635,0.051151,0.021809,0.00251,0.052301,0.040645,0.052693,0.35461,0.455224,0.469388,0.35
-0.746972,0.664855,0.172714,0.136398,0.121854,0.086325,0.073934,0.063872,0.064046,0.051878,0.018955,0.002228,0.051072,0.042323,0.056123,0.35461,0.360075,0.451531,0.357143
-0.735417,0.677615,0.172714,0.136398,0.121854,0.086325,0.073934,0.063872,0.064046,0.051878,0.018955,0.002228,0.051072,0.042323,0.056123,0.35461,0.36194,0.44898,0.371429
-0.723644,0.690173,0.172714,0.136398,0.121854,0.086325,0.073934,0.063872,0.064046,0.051878,0.018955,0.002228,0.051072,0.042323,0.056123,0.319149,0.354478,0.459184,0.314286
-0.711657,0.702527,0.172714,0.136398,0.121854,0.086325,0.073934,0.063872,0.064046,0.051878,0.018955,0.002228,0.051072,0.042323,0.056123,0.319149,0.38806,0.438776,0.371429
-0.699458,0.714673,0.172714,0.136398,0.121854,0.086325,0.073934,0.063872,0.064046,0.051878,0.018955,0.002228,0.051072,0.042323,0.056123,0.319149,0.414179,0.469388,0.514286
-0.687053,0.726608,0.694322,0.66005,0.656902,0.671963,0.666859,0.676083,0.695961,0.658962,0.440352,0.095992,0.729613,0.574263,0.699077,0.319149,0.432836,0.44898,0.228571
-0.674444,0.738326,0.694322,0.66005,0.656902,0.671963,0.666859,0.676083,0.695961,0.658962,0.440352,0.095992,0.729613,0.574263,0.699077,0.297872,0.428172,0.454082,0.3
-0.661635,0.749826,0.627253,0.594874,0.578493,0.586856,0.563635,0.581244,0.605436,0.562673,0.201803,0.017321,0.74471,0.662912,0.608839,0.297872,0.429104,0.512755,0.321429
-0.64863,0.761104,0.627253,0.594874,0.578493,0.586856,0.563635,0.581244,0.605436,0.562673,0.201803,0.017321,0.74471,0.662912,0.608839,0.283688,0.429104,0.510204,0.342857
-0.635432,0.772157,0.58775,0.553237,0.528611,0.530572,0.524063,0.537306,0.550699,0.518581,0.242262,0.004193,0.420485,0.328763,0.547022,0.283688,0.429104,0.520408,0.257143
-0.622047,0.78298,0.58775,0.553237,0.528611,0.530572,0.524063,0.537306,0.550699,0.518581,0.242262,0.004193,0.420485,0.328763,0.547022,0.283688,0.395522,0.530612,0.2
-0.608477,0.793572,0.167484,0.126589,0.108307,0.072481,0.059026,0.043031,0.042593,0.03322,0.017827,0.009007,0.036303,0.030474,0.03326,0.283688,0.414179,0.530612,0.285714
-0.594727,0.803928,0.167484,0.126589,0.108307,0.072481,0.059026,0.043031,0.042593,0.03322,0.017827,0.009007,0.036303,0.030474,0.03326,0.283688,0.358209,0.540816,0.314286
-0.5808,0.814046,0.167484,0.126589,0.108307,0.072481,0.059026,0.043031,0.042593,0.03322,0.017827,0.009007,0.036303,0.030474,0.03326,0.283688,0.372201,0.538265,0.307143
-0.566702,0.823923,0.167484,0.126589,0.108307,0.072481,0.059026,0.043031,0.042593,0.03322,0.017827,0.009007,0.036303,0.030474,0.03326,0.283688,0.467351,0.502551,0.292857
-0.552435,0.833556,0.167484,0.126589,0.108307,0.072481,0.059026,0.043031,0.042593,0.03322,0.017827,0.009007,0.036303,0.030474,0.03326,0.248227,0.458955,0.5,0.285714
-0.538005,0.842942,0.164295,0.120874,0.100036,0.065253,0.053175,0.037272,0.035143,0.0271,0.019656,0.002212,0.022945,0.01908,0.026364,0.248227,0.492537,0.510204,0.314286
-0.523416,0.852078,0.164295,0.120874,0.100036,0.065253,0.053175,0.037272,0.035143,0.0271,0.019656,0.002212,0.022945,0.01908,0.026364,0.212766,0.5,0.55102,0.371429
-0.508671,0.860961,0.164295,0.120874,0.100036,0.065253,0.053175,0.037272,0.035143,0.0271,0.019656,0.002212,0.022945,0.01908,0.026364,0.212766,0.481343,0.540816,0.4
-0.493776,0.869589,0.164295,0.120874,0.100036,0.065253,0.053175,0.037272,0.035143,0.0271,0.019656,0.002212,0.022945,0.01908,0.026364,0.212766,0.470149,0.520408,0.371429
-0.478734,0.87796,0.164295,0.120874,0.100036,0.065253,0.053175,0.037272,0.035143,0.0271,0.019656,0.002212,0.022945,0.01908,0.026364,0.191489,0.472948,0.52551,0.378571
-0.46355,0.886071,0.164295,0.120874,0.100036,0.065253,0.053175,0.037272,0.035143,0.0271,0.019656,0.002212,0.022945,0.01908,0.026364,0.191489,0.452425,0.568878,0.392857
-0.448229,0.893919,0.171913,0.131154,0.109894,0.082322,0.071887,0.062095,0.061476,0.051875,0.024973,0.00219,0.056661,0.048638,0.054051,0.177305,0.451493,0.571429,0.371429
-0.432776,0.901502,0.171913,0.131154,0.109894,0.082322,0.071887,0.062095,0.061476,0.051875,0.024973,0.00219,0.056661,0.048638,0.054051,0.156028,0.455224,0.561224,0.457143
-0.417194,0.908818,0.159761,0.119172,0.10183,0.068796,0.05456,0.037012,0.034943,0.025907,0.013276,0.001882,0.02144,0.016402,0.025436,0.156028,0.436567,0.581633,0.457143
-0.401488,0.915864,0.159761,0.119172,0.10183,0.068796,0.05456,0.037012,0.034943,0.025907,0.013276,0.001882,0.02144,0.016402,0.025436,0.156028,0.455224,0.612245,0.457143
-0.385663,0.92264,0.164743,0.11813,0.094361,0.056809,0.045025,0.031794,0.029639,0.020838,0.013027,0.002063,0.021077,0.017549,0.021385,0.156028,0.470149,0.591837,0.371429
-0.369725,0.929141,0.164743,0.11813,0.094361,0.056809,0.045025,0.031794,0.029639,0.020838,0.013027,0.002063,0.021077,0.017549,0.021385,0.156028,0.466418,0.596939,0.392857
-0.353676,0.935368,0.164743,0.11813,0.094361,0.056809,0.045025,0.031794,0.029639,0.020838,0.013027,0.002063,0.021077,0.017549,0.021385,0.148936,0.51959,0.604592,0.392857
-0.337523,0.941317,0.164743,0.11813,0.094361,0.056809,0.045025,0.031794,0.029639,0.020838,0.013027,0.002063,0.021077,0.017549,0.021385,0.148936,0.503731,0.602041,0.4
-0.32127,0.946988,0.164743,0.11813,0.094361,0.056809,0.045025,0.031794,0.029639,0.020838,0.013027,0.002063,0.021077,0.017549,0.021385,0.148936,0.567164,0.612245,0.371429
-0.304921,0.952378,0.164743,0.11813,0.094361,0.056809,0.045025,0.031794,0.029639,0.020838,0.013027,0.002063,0.021077,0.017549,0.021385,0.141844,0.552239,0.602041,0.371429
-0.288482,0.957485,0.442212,0.39792,0.376267,0.371521,0.37588,0.382706,0.389127,0.369727,0.321227,0.205423,0.305544,0.354223,0.384202,0.141844,0.578358,0.602041,0.342857
-0.271958,0.962309,0.442212,0.39792,0.376267,0.371521,0.37588,0.382706,0.389127,0.369727,0.321227,0.205423,0.305544,0.354223,0.384202,0.141844,0.600746,0.612245,0.314286
-0.255353,0.966848,0.615368,0.593626,0.571739,0.598796,0.589573,0.6055,0.624864,0.592217,0.2448,0.021797,0.733785,0.632021,0.629598,0.141844,0.600746,0.612245,0.314286
-0.238673,0.9711,0.615368,0.593626,0.571739,0.598796,0.589573,0.6055,0.624864,0.592217,0.2448,0.021797,0.733785,0.632021,0.629598,0.141844,0.554104,0.586735,0.357143
-0.221922,0.975065,0.290868,0.249352,0.220245,0.20774,0.209258,0.214369,0.220364,0.211987,0.147327,0.038771,0.32912,0.349634,0.218746,0.141844,0.507463,0.561224,0.4
-0.205104,0.97874,0.290868,0.249352,0.220245,0.20774,0.209258,0.214369,0.220364,0.211987,0.147327,0.038771,0.32912,0.349634,0.218746,0.141844,0.526119,0.602041,0.428571
-0.188227,0.982126,0.290868,0.249352,0.220245,0.20774,0.209258,0.214369,0.220364,0.211987,0.147327,0.038771,0.32912,0.349634,0.218746,0.134752,0.473881,0.602041,0.571429
-0.171293,0.98522,0.290868,0.249352,0.220245,0.20774,0.209258,0.214369,0.220364,0.211987,0.147327,0.038771,0.32912,0.349634,0.218746,0.134752,0.485075,0.602041,0.514286
-0.154309,0.988023,0.290868,0.249352,0.220245,0.20774,0.209258,0.214369,0.220364,0.211987,0.147327,0.038771,0.32912,0.349634,0.218746,0.12766,0.507463,0.622449,0.485714
-0.137279,0.990532,0.290868,0.249352,0.220245,0.20774,0.209258,0.214369,0.220364,0.211987,0.147327,0.038771,0.32912,0.349634,0.218746,0.12766,0.501866,0.617347,0.492857
-0.120208,0.992749,0.332448,0.29586,0.276694,0.26637,0.270209,0.287068,0.300017,0.287873,0.159202,0.028256,0.357061,0.324509,0.306021,0.12766,0.570896,0.625,0.457143
-0.103102,0.994671,0.332448,0.29586,0.276694,0.26637,0.270209,0.287068,0.300017,0.287873,0.159202,0.028256,0.357061,0.324509,0.306021,0.12766,0.559701,0.612245,0.485714
-0.085965,0.996298,0.139876,0.101677,0.083363,0.054094,0.043842,0.033171,0.031678,0.024277,0.015525,0.006882,0.028825,0.023359,0.024712,0.120567,0.604478,0.663265,0.371429
-0.068802,0.99763,0.139876,0.101677,0.083363,0.054094,0.043842,0.033171,0.031678,0.024277,0.015525,0.006882,0.028825,0.023359,0.024712,0.120567,0.619403,0.642857,0.4
-0.05162,0.998667,0.139876,0.101677,0.083363,0.054094,0.043842,0.033171,0.031678,0.024277,0.015525,0.006882,0.028825,0.023359,0.024712,0.120567,0.608209,0.622449,0.342857
-0.034422,0.999407,0.139876,0.101677,0.083363,0.054094,0.043842,0.033171,0.031678,0.024277,0.015525,0.006882,0.028825,0.023359,0.024712,0.120567,0.623134,0.632653,0.342857
-0.017213,0.999852,0.139876,0.101677,0.083363,0.054094,0.043842,0.033171,0.031678,0.024277,0.015525,0.006882,0.028825,0.023359,0.024712,0.120567,0.619403,0.630102,0.342857
-0.0,1.0,0.139876,0.101677,0.083363,0.054094,0.043842,0.033171,0.031678,0.024277,0.015525,0.006882,0.028825,0.023359,0.024712,0.113475,0.616138,0.632653,0.342857
0.017213,0.999852,0.320844,0.268711,0.248253,0.24669,0.255421,0.270782,0.282715,0.25735,0.212632,0.139327,0.37457,0.398546,0.286925,0.106383,0.623134,0.632653,0.342857
0.034422,0.999407,0.320844,0.268711,0.248253,0.24669,0.255421,0.270782,0.282715,0.25735,0.212632,0.139327,0.37457,0.398546,0.286925,0.124113,0.595149,0.632653,0.342857
0.05162,0.998667,0.50694,0.471105,0.451254,0.457436,0.463849,0.477076,0.488819,0.466964,0.369806,0.167777,0.480958,0.542898,0.487545,0.12766,0.567164,0.612245,0.371429
0.068802,0.99763,0.50694,0.471105,0.451254,0.457436,0.463849,0.477076,0.488819,0.466964,0.369806,0.167777,0.480958,0.542898,0.487545,0.134752,0.589552,0.622449,0.457143
0.085965,0.996298,0.224165,0.186611,0.168263,0.146214,0.139147,0.13622,0.139488,0.129392,0.104797,0.126439,0.178207,0.17092,0.135899,0.141844,0.58209,0.632653,0.457143
0.103102,0.994671,0.224165,0.186611,0.168263,0.146214,0.139147,0.13622,0.139488,0.129392,0.104797,0.126439,0.178207,0.17092,0.135899,0.148936,0.58209,0.632653,0.457143
0.120208,0.992749,0.174463,0.130749,0.11079,0.078551,0.063268,0.041584,0.039669,0.028843,0.011804,0.001895,0.02493,0.01995,0.02888,0.148936,0.578358,0.632653,0.457143
0.137279,0.990532,0.174463,0.130749,0.11079,0.078551,0.063268,0.041584,0.039669,0.028843,0.011804,0.001895,0.02493,0.01995,0.02888,0.156028,0.574627,0.581633,0.371429
0.154309,0.988023,0.174463,0.130749,0.11079,0.078551,0.063268,0.041584,0.039669,0.028843,0.011804,0.001895,0.02493,0.01995,0.02888,0.177305,0.597015,0.581633,0.542857
0.171293,0.98522,0.174463,0.130749,0.11079,0.078551,0.063268,0.041584,0.039669,0.028843,0.011804,0.001895,0.02493,0.01995,0.02888,0.184397,0.589552,0.632653,0.542857
0.188227,0.982126,0.174463,0.130749,0.11079,0.078551,0.063268,0.041584,0.039669,0.028843,0.011804,0.001895,0.02493,0.01995,0.02888,0.198582,0.55597,0.581633,0.6
0.205104,0.97874,0.174463,0.130749,0.11079,0.078551,0.063268,0.041584,0.039669,0.028843,0.011804,0.001895,0.02493,0.01995,0.02888,0.212766,0.537313,0.602041,0.485714
0.221922,0.975065,0.637655,0.606706,0.592063,0.608982,0.62267,0.636197,0.647908,0.629392,0.601188,0.481616,0.5306,0.65821,0.643195,0.219858,0.537313,0.602041,0.485714
0.238673,0.9711,0.637655,0.606706,0.592063,0.608982,0.62267,0.636197,0.647908,0.629392,0.601188,0.481616,0.5306,0.65821,0.643195,0.22695,0.498134,0.602041,0.485714
0.255353,0.966848,0.489079,0.448439,0.414667,0.424316,0.427247,0.437613,0.445025,0.432835,0.321621,0.157868,0.424488,0.452831,0.444422,0.234043,0.458955,0.591837,0.571429
0.271958,0.962309,0.489079,0.448439,0.414667,0.424316,0.427247,0.437613,0.445025,0.432835,0.321621,0.157868,0.424488,0.452831,0.444422,0.248227,0.455224,0.591837,0.685714
0.288482,0.957485,0.489079,0.448439,0.414667,0.424316,0.427247,0.437613,0.445025,0.432835,0.321621,0.157868,0.424488,0.452831,0.444422,0.230496,0.447761,0.602041,0.685714
0.304921,0.952378,0.489079,0.448439,0.414667,0.424316,0.427247,0.437613,0.445025,0.432835,0.321621,0.157868,0.424488,0.452831,0.444422,0.212766,0.466418,0.581633,0.714286
0.32127,0.946988,0.489079,0.448439,0.414667,0.424316,0.427247,0.437613,0.445025,0.432835,0.321621,0.157868,0.424488,0.452831,0.444422,0.191489,0.466418,0.602041,0.685714
0.337523,0.941317,0.320475,0.278654,0.257964,0.253108,0.258324,0.261302,0.26807,0.251814,0.226553,0.145163,0.262652,0.289259,0.264244,0.177305,0.466418,0.596939,0.692857
0.353676,0.935368,0.320475,0.278654,0.257964,0.253108,0.258324,0.261302,0.26807,0.251814,0.226553,0.145163,0.262652,0.289259,0.264244,0.159574,0.514925,0.594388,0.742857
0.369725,0.929141,0.239922,0.200429,0.17683,0.155247,0.14612,0.129556,0.129838,0.118718,0.07035,0.022822,0.113115,0.101743,0.118604,0.141844,0.511194,0.591837,0.742857
0.385663,0.92264,0.239922,0.200429,0.17683,0.155247,0.14612,0.129556,0.129838,0.118718,0.07035,0.022822,0.113115,0.101743,0.118604,0.134752,0.526119,0.602041,0.742857
0.401488,0.915864,0.239922,0.200429,0.17683,0.155247,0.14612,0.129556,0.129838,0.118718,0.07035,0.022822,0.113115,0.101743,0.118604,0.124113,0.548507,0.642857,0.571429
0.417194,0.908818,0.155816,0.121046,0.111098,0.082539,0.066054,0.039855,0.037623,0.027821,0.013203,0.00363,0.023267,0.019055,0.026168,0.124113,0.55597,0.642857,0.514286
